"950","1769316299833-178418082-1","2026-01-24 04:44:00","1765649478569-891341182","1765736803268-1005852192","1","1l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"951","1769355656736-178418082-1","2026-01-25 05:40:00","1765649478569-891341182","1765736803268-1005852192","1","1l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"952","1769356043483-178418082-1","2026-01-25 16:46:00","1765649478569-891341182","1765736803268-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"953","1769315946073-517287950-1","2026-01-24 05:38:00","1765649478569-891341182","1765737336206-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"954","1769316351754-517287950-1","2026-01-24 16:45:00","1765649478569-891341182","1765737336206-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"955","1769355691873-517287950-1","2026-01-25 05:41:00","1765649478569-891341182","1765737336206-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"956","1769356082876-517287950-1","2026-01-25 16:47:00","1765649478569-891341182","1765737336206-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"957","1769315973920-304433647-1","2026-01-24 05:39:00","1765649478569-891341182","1765737142511-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"958","1769316393063-304433647-1","2026-01-24 16:46:00","1765649478569-891341182","1765737142511-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"959","1769355726051-304433647-1","2026-01-25 05:41:00","1765649478569-891341182","1765737142511-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"960","1769356117874-304433647-1","2026-01-25 16:48:00","1765649478569-891341182","1765737142511-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"961","1769316009289-105408125-1","2026-01-24 05:39:00","1765649478569-891341182","1765737474297-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"962","1769316432036-105408125-1","2026-01-24 16:46:00","1765649478569-891341182","1765737474297-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"963","1769355755031-105408125-1","2026-01-25 05:42:00","1765649478569-891341182","1765737474297-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"964","1769356155988-105408125-1","2026-01-25 16:48:00","1765649478569-891341182","1765737474297-1005852192","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"965","1769316033862-748017357-1","2026-01-24 05:40:00","1765649478569-891341182","1765737612501-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"966","1769316483767-748017357-1","2026-01-24 16:47:00","1765649478569-891341182","1765737612501-1005852192","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"967","1769355778173-748017357-1","2026-01-25 05:42:00","1765649478569-891341182","1765737612501-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"968","1769356192169-748017357-1","2026-01-25 16:49:00","1765649478569-891341182","1765737612501-1005852192","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"night","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"969","1769316061912-499777460-1","2026-01-24 05:40:00","1765649478569-891341182","1765737750060-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"970","1769316515346-499777460-1","2026-01-24 16:48:00","1765649478569-891341182","1765737750060-1005852192","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"971","1769355805073-499777460-1","2026-01-25 17:43:00","1765649478569-891341182","1765737750060-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"972","1769356225235-499777460-1","2026-01-25 16:50:00","1765649478569-891341182","1765737750060-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"973","1769316090022-516599508-1","2026-01-24 05:41:00","1765649478569-891341182","1765738128976-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"974","1769316561126-516599508-1","2026-01-24 04:48:00","1765649478569-891341182","1765738128976-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"975","1769355836786-516599508-1","2026-01-25 05:43:00","1765649478569-891341182","1765738128976-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"976","1769356262084-516599508-1","2026-01-25 16:50:00","1765649478569-891341182","1765738128976-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"977","1769316119272-674806673-1","2026-01-24 05:41:00","1765649478569-891341182","1765738301735-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"978","1769316596571-674806673-1","2026-01-24 16:49:00","1765649478569-891341182","1765738301735-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"979","1769355877490-674806673-1","2026-01-25 05:44:00","1765649478569-891341182","1765738301735-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"980","1769356295078-674806673-1","2026-01-25 16:51:00","1765649478569-891341182","1765738301735-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"981","1769316145356-526207589-1","2026-01-24 05:42:00","1765649478569-891341182","1765738482933-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"982","1769316629384-526207589-1","2026-01-24 16:50:00","1765649478569-891341182","1765738482933-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"983","1769355905040-526207589-1","2026-01-25 05:44:00","1765649478569-891341182","1765738482933-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"984","1769356329430-526207589-1","2026-01-25 16:51:00","1765649478569-891341182","1765738482933-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"985","1769316176704-1072486652-1","2026-01-24 05:42:00","1765649478569-891341182","1765765924324-181506292","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"986","1769316661872-1072486652-1","2026-01-24 04:50:00","1765649478569-891341182","1765765924324-181506292","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"987","1769355932964-1072486652-1","2026-01-25 05:45:00","1765649478569-891341182","1765765924324-181506292","1","3.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"988","1769356365480-1072486652-1","2026-01-25 16:52:00","1765649478569-891341182","1765765924324-181506292","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-25 18:59:28","2026-01-25 18:59:28"
"989","1769442135777-936242801-1","2026-01-26 05:42:00","1765649478569-891341182","1765907213619-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"990","1769442539781-936242801-1","2026-01-26 16:48:00","1765649478569-891341182","1765907213619-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"991","1769442171312-820205887-1","2026-01-26 05:42:00","1765649478569-891341182","1765736227116-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"992","1769442208178-279143255-1","2026-01-26 05:43:00","1765649478569-891341182","1765764384562-1005852192","1","4l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"993","1769442573780-279143255-1","2026-01-26 16:49:00","1765649478569-891341182","1765764384562-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"994","1769442231384-178418082-1","2026-01-26 05:43:00","1765649478569-891341182","1765736803268-1005852192","1","1l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"995","1769442609177-178418082-1","2026-01-26 16:49:00","1765649478569-891341182","1765736803268-1005852192","1","1l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"996","1769442265739-517287950-1","2026-01-26 05:44:00","1765649478569-891341182","1765737336206-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"997","1769442295830-304433647-1","2026-01-26 05:44:00","1765649478569-891341182","1765737142511-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"998","1769442650566-304433647-1","2026-01-26 16:50:00","1765649478569-891341182","1765737142511-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"999","1769442325701-105408125-1","2026-01-26 05:45:00","1765649478569-891341182","1765737474297-1005852192","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1000","1769442683811-105408125-1","2026-01-26 16:51:00","1765649478569-891341182","1765737474297-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1001","1769442350794-748017357-1","2026-01-26 05:45:00","1765649478569-891341182","1765737612501-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1002","1769442716517-748017357-1","2026-01-26 16:51:00","1765649478569-891341182","1765737612501-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1003","1769442373068-499777460-1","2026-01-26 05:46:00","1765649478569-891341182","1765737750060-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1004","1769442747828-499777460-1","2026-01-26 16:52:00","1765649478569-891341182","1765737750060-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1005","1769442413156-516599508-1","2026-01-26 05:46:00","1765649478569-891341182","1765738128976-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1006","1769442786683-516599508-1","2026-01-26 16:52:00","1765649478569-891341182","1765738128976-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1007","1769442447189-674806673-1","2026-01-26 05:47:00","1765649478569-891341182","1765738301735-1005852192","1","1l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1008","1769442817251-674806673-1","2026-01-26 16:53:00","1765649478569-891341182","1765738301735-1005852192","1","1l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1009","1769442474229-526207589-1","2026-01-26 05:47:00","1765649478569-891341182","1765738482933-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1010","1769442850242-526207589-1","2026-01-26 16:53:00","1765649478569-891341182","1765738482933-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1011","1769442510401-1072486652-1","2026-01-26 05:48:00","1765649478569-891341182","1765765924324-181506292","1","3.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1012","1769442891885-1072486652-1","2026-01-26 16:54:00","1765649478569-891341182","1765765924324-181506292","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-26 21:43:48","2026-01-26 21:43:48"
"1013","1769525185135-936242801-1","2026-01-27 05:46:00","1765649478569-891341182","1765907213619-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1014","1769525550124-936242801-1","2026-01-27 16:52:00","1765649478569-891341182","1765907213619-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1015","1769525216407-820205887-1","2026-01-27 05:46:00","1765649478569-891341182","1765736227116-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1016","1769525249727-279143255-1","2026-01-27 05:47:00","1765649478569-891341182","1765764384562-1005852192","1","4l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1017","1769525583444-279143255-1","2026-01-27 16:52:00","1765649478569-891341182","1765764384562-1005852192","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1018","1769525275840-178418082-1","2026-01-27 05:47:00","1765649478569-891341182","1765736803268-1005852192","1","1l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1019","1769525615127-178418082-1","2026-01-27 16:53:00","1765649478569-891341182","1765736803268-1005852192","1","1l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1020","1769525307934-517287950-1","2026-01-27 05:48:00","1765649478569-891341182","1765737336206-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1021","1769525657709-517287950-1","2026-01-27 16:53:00","1765649478569-891341182","1765737336206-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1022","1769525334237-304433647-1","2026-01-27 05:48:00","1765649478569-891341182","1765737142511-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1023","1769525690306-304433647-1","2026-01-27 16:54:00","1765649478569-891341182","1765737142511-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1024","1769525362790-105408125-1","2026-01-27 05:49:00","1765649478569-891341182","1765737474297-1005852192","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1025","1769525721261-105408125-1","2026-01-27 16:55:00","1765649478569-891341182","1765737474297-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1026","1769525390598-748017357-1","2026-01-27 05:49:00","1765649478569-891341182","1765737612501-1005852192","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1027","1769525748260-748017357-1","2026-01-27 16:55:00","1765649478569-891341182","1765737612501-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1028","1769525417182-499777460-1","2026-01-27 05:50:00","1765649478569-891341182","1765737750060-1005852192","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1029","1769525775855-499777460-1","2026-01-27 16:55:00","1765649478569-891341182","1765737750060-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1030","1769525441375-516599508-1","2026-01-27 05:50:00","1765649478569-891341182","1765738128976-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1031","1769525818683-516599508-1","2026-01-27 16:56:00","1765649478569-891341182","1765738128976-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1032","1769525469489-674806673-1","2026-01-27 05:50:00","1765649478569-891341182","1765738301735-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1033","1769525845823-674806673-1","2026-01-27 16:57:00","1765649478569-891341182","1765738301735-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1034","1769525496068-526207589-1","2026-01-27 05:51:00","1765649478569-891341182","1765738482933-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1035","1769525875814-526207589-1","2026-01-27 16:57:00","1765649478569-891341182","1765738482933-1005852192","1","1.5l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1036","1769525520428-1072486652-1","2026-01-27 05:51:00","1765649478569-891341182","1765765924324-181506292","1","3l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1037","1769525905980-1072486652-1","2026-01-27 16:58:00","1765649478569-891341182","1765765924324-181506292","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-27 21:11:10","2026-01-27 21:11:10"
"1038","1769619921196-936242801-1","2026-01-28 05:05:00","1765649478569-891341182","1765907213619-1005852192","1","2.5l",\N,\N,\N,\N,\N,\N,\N,\N,"morning","active","2026-01-29 09:22:08","2026-01-29 09:22:08"
"1039","1769620298200-936242801-1","2026-01-28 16:11:00","1765649478569-891341182","1765907213619-1005852192","1","2l",\N,\N,\N,\N,\N,\N,\N,\N,"evening","active","2026-01-29 09:22:08","2026-01-29 09:22:08"
